"","V1","V2"
"689",-1.22409088756867,-1.21514282137167
"690",0.439133088303191,0.176592588703027
"691",0.539170925274076,0.713338617848511
"692",-0.825414189043338,-0.725386661842184
"693",0.275782802180442,0.22713303376599
"694",0.898568146723791,0.687441691882096
"695",0.321744737581878,0.291092517427764
"696",-0.00339808738971382,-0.119868880082041
"697",0.349440034686559,0.201431496535057
"698",-0.662351744317715,-0.478452770828879
"699",0.449402186642119,0.673204084612708
"700",-0.868916855318128,-1.51143093957714
"701",-0.878275930183762,-0.932732772330211
"702",-0.591529015479153,-0.812783771691735
"703",0.238251128288816,0.143570421416907
"704",0.261391934298407,0.198192613009582
"705",-0.0865273773596883,-0.28232558032745
"706",0.462533701895446,0.00723685789517139
"707",-0.475175455969452,-0.768435368032881
"708",0.1248515682832,0.389200078538521
"709",0.392692343090851,0.516430022840335
"710",-0.475152824341867,-0.550336630538647
"711",0.765994556177674,0.351028230336683
"712",0.0464198947923863,0.0888015989217994
"713",-0.845269411485968,-0.54261839545053
"714",0.223035385429136,0.269252060754882
"715",1.04055460397114,1.21498391422729
"716",-2.04787276776736,-1.57490359922546
"717",-0.514196656720857,-0.660226068400492
"718",-0.199341809530079,0.0515178014478417
"719",-0.730575035578273,-0.686472842950961
"720",-0.550485370497353,-0.176252154812354
"721",-0.513279346519731,-0.604712744615706
"722",-0.938824051646445,-0.70457744298558
"723",0.597898914630393,0.413895762087823
"724",0.550986841851755,0.746985379548714
"725",0.416845380533389,0.654527235080291
"726",-0.318602506937587,-0.251457894005209
"727",0.0823972729112077,0.701130004008233
"728",1.27429029902244,1.18858143365264
"729",0.290558034032626,0.263141291400922
"730",-1.10726918360362,-0.829854097487062
"731",0.00620373730930451,0.572852600896019
"732",-0.0725218205445503,-0.251890620896495
"733",-2.06032570429742,-2.14730473214215
"734",-0.394133297323318,-0.522519294742699
"735",0.165884549764696,0.0575994508606227
"736",1.48288730294794,1.91287350951913
"737",0.373221306858555,0.746863814619847
"738",-0.748411546304844,-1.29957835108796
"739",-1.43945625581279,-1.66732144999278
"740",0.0583742857361737,-0.00973241797064499
"741",-0.247774247614328,-0.180884300972788
"742",0.00856256123183879,-0.575594560967885
"743",0.0664877539232007,0.0834780417412233
"744",-0.254940286009911,-0.145801713966538
"745",-0.977722792106515,-0.654037761977559
"746",-0.769905894992413,-0.369417229774063
"747",-0.284558525338856,-0.270388204631574
"748",-0.597645775030781,-0.725367276886038
"749",-0.998620908360276,-0.849734501604016
"750",0.0107363766228769,-0.0789999288959848
"751",-0.987806292393363,-0.855054545245053
"752",-0.432850405415848,-0.391662919369293
"753",-1.21866398390456,-0.898855193801128
"754",0.709789387618688,0.725277186518453
"755",0.67859420678688,0.228361596113953
"756",0.423201059401546,0.302511088076854
"757",1.34333400543124,1.48065811067638
"758",-0.183370929681025,-0.446562338088333
"759",-0.39395652462233,-0.465544724322356
"760",-0.492881689173725,-0.359602419815675
"761",0.0427926845611267,-0.0891996924416906
"762",0.416846845194376,0.5484678337195
"763",-0.623689088537593,-0.413147374798278
"764",0.0942821438946768,0.0443341039199669
"765",0.813452760700116,0.95842990637887
"766",-0.64485359978215,-0.491451949214165
"767",0.557049706935673,0.699087683307763
"768",0.539220719603655,0.362950817772374
"769",0.461933838360312,0.414543930758854
"770",1.03295137546424,1.39701470342827
"771",0.331122573345456,0.326569087089815
"772",0.728825542751469,0.730441786233446
"773",-0.346786083906438,-0.473414284257966
"774",1.22066109199379,1.15379950127611
"775",-1.23779160191492,-0.939018003623804
"776",-1.00290405774535,-0.592124984210896
"777",-0.827265680196823,-0.68040203696998
"778",1.32079600936992,1.11005873164674
"779",1.09907688228678,1.65256113782682
"780",-0.179212332191525,-0.508566851447993
"781",0.843811202085898,0.892093611365752
"782",0.138790053045043,0.132605490130659
"783",0.281070362243277,0.283820072985446
"784",-0.0441197652298995,-0.100351650966558
"785",-0.709394297929834,-0.810338581147514
"786",0.83789653873781,0.767497773593598
"787",-0.090803162376152,-0.444742379558418
"788",0.554363954980401,0.273568207452074
"789",1.24877017512088,1.12948331490139
"790",1.15614119549968,1.40800428680939
"791",-0.41803943352374,-0.388456109738464
"792",-0.588678522807478,-0.607563126556164
"793",1.17749870946883,1.03110558625806
"794",-1.89776825554289,-2.05610671920203
"795",0.907319663031124,1.09202020760793
"796",-0.120846370564289,-0.268553696342914
"797",-0.30974391893265,0.0509781132380939
"798",-0.225745205164702,-0.195355042519672
"799",0.853258577279078,0.762031620363912
"800",0.362115074980929,0.656447188919108
"801",0.460549915854545,0.0860319427937911
"802",0.135349810574528,0.350294595665791
"803",0.452635280627452,0.467984909770104
"804",-0.367823968542157,-0.30827568858775
"805",-1.80365280209211,-1.4562572123961
"806",0.19193381368526,-0.252958514422574
"807",0.703264139785567,0.248604350794792
"808",-0.40111318162835,-0.0410947412459621
"809",-0.772175933095404,-0.372319959168266
"810",-0.940314209639396,-0.393034892768115
"811",1.39197650779562,0.650500753941789
"812",0.0948102365219145,-0.0122661997546025
"813",-0.514562379268529,-0.479747611528467
"814",1.39532798223633,0.872612507095232
"815",0.0628448687438825,-0.135929946495691
"816",0.266967342716364,0.482124754850548
"817",-0.336258361074204,-0.0930388717045463
"818",0.360044468508012,0.218996913093458
"819",-1.01296799937737,-0.628881497742231
"820",-1.3861817428679,-0.651597453312815
"821",1.52136571676289,0.972086480832572
"822",0.817263627955054,0.334735361557749
"823",0.622417718411905,0.438941140023557
"824",1.45932149390807,0.74095308507155
"825",0.16798047226606,0.0622641581841715
"826",-0.833087992551214,-0.438533087891771
"827",1.26313840734433,0.716557172701327
"828",-0.476875197450995,-0.525089730173031
"829",-0.0547392877783531,-0.206768818142276
"830",0.251498089290986,0.16623548915618
"831",-0.0855890356482574,0.262397931204338
"832",0.761589438548181,0.545557479658004
"833",-1.1241901334547,-0.735968802050653
"834",-0.472000740078304,-0.120371752716808
"835",-0.217995041587257,0.0250203047651783
"836",0.358852713025608,0.537617136714217
"837",0.201974582356593,-0.0851168844307138
"838",-0.221645445357093,-0.227168891839927
"839",0.553989308621283,-0.0607841652980463
"840",0.879116001424785,0.505073921213085
"841",1.08639668338775,0.326713619704604
"842",-0.388603716878665,0.0546311864870739
"843",-1.0820184651511,-0.234342388438279
"844",1.23992273586653,0.587470872846264
"845",0.707406991662287,0.421836431968246
"846",-0.572023303979123,-0.120174039623661
"847",-0.1754311614303,-0.367555997107261
"848",0.448767498049844,0.286406828756518
"849",-0.240491326705868,-0.0661758979884834
"850",0.116513411028175,0.254490901937357
"851",-0.727128870441723,-0.0904559327089267
"852",0.456456167002677,0.0245924941790571
"853",1.59666495800436,1.22655626991269
"854",0.944352584655344,0.468020280722916
"855",-0.817651037333113,-0.454306019121309
"856",-1.10400870631653,-0.530531931065355
"857",-0.772747440186929,-0.418988186185359
"858",-0.413720935191662,-0.486179855178158
"859",-0.485417043514043,0.0434471291833164
"860",1.11722525739879,0.341002154504499
"861",0.699333529474912,0.537180498812029
"862",-0.0201648569600026,0.440246831735128
"863",-0.131952855176527,0.330676193927209
"864",0.832062626373139,0.483220140403466
"865",0.938861927155899,0.478654191368218
"866",0.310866391233206,0.457039114011968
"867",-1.68762547021869,-1.18575482751433
"868",1.57482703497107,1.02089781260792
"869",-0.327214267000863,-0.263040155215027
"870",0.337748446275542,0.141830689875708
"871",-0.16383381048606,0.366037558946186
"872",0.291657584156781,-0.0818791554539998
"873",-0.452509336897833,-0.305001803747082
"874",-1.11170827289168,-0.884276826887667
"875",0.0850399822856144,-0.106127945708272
"876",0.372434841177552,0.177914697310444
"877",-1.705615032931,-0.473300350471192
"878",0.137660269106011,0.370186170254966
"879",0.508422267827091,0.0223131852254861
"880",0.995270828928624,0.9997651663007
"881",-0.488599813651735,-0.557226779518743
"882",0.165158617051368,0.0756053496673299
"883",0.425913269697103,0.0606859618478735
"884",-0.550852110973552,-0.0116840294799575
"885",-0.13835445987748,0.337794912811323
"886",-0.300603192132642,-0.401884268516737
"887",-0.29674561318006,-0.508133396623407
"888",0.0284521890120717,-0.193224206416143
"889",0.694608047231015,0.634478679755991
"890",1.97339989637251,1.32125686163849
"891",-0.387626559111599,-0.231524629233211
"892",0.815619849229879,0.428773269471469
"893",1.33296840152429,0.593002748538783
"894",-0.15829650834002,0.0270394466501716
"895",1.54127469329874,0.869656469531925
"896",-1.19801616833092,-0.526092914185282
"897",-0.778366166508264,-0.226065150168173
"898",0.541336444891474,0.431968602089061
"899",1.33199951576499,0.21351837571962
"900",-0.296428638912213,-0.0106929351777416
"901",-0.735159601660207,-0.839218210883709
"902",1.60673375663598,0.85642481687376
"903",-0.0434634077325072,0.483660962287982
"904",0.459191745930589,0.322457548694703
"905",-0.428901582250154,-0.685562006976467
"906",-0.0567400501888129,0.232260746448307
"907",-0.770978031450515,-0.480325543133436
"908",1.28323953617299,0.517189766773011
"909",0.137683534376434,0.134398212137591
"910",0.996019795803856,0.483808242600355
"911",-1.1114024881965,-0.922606320324356
"912",-0.608024453060032,-0.364435673278386
"913",-0.857748654425871,-0.590848510047435
"914",0.387513873986166,-0.0176956030476554
"915",0.686262180123137,0.531210456082713
"916",-1.74516805753911,-0.776673987137195
"917",0.623239336411669,0.460955887947982
"918",0.159449768465619,0.258557840993658
"919",-1.39436665823809,-0.709556432427304
"920",7.60847027214615e-05,-0.123676519461253
"921",-0.10786749917671,-0.132804485450775
"922",1.44422237975246,0.575521291059435
"923",-1.35077289774314,-0.63137089215706
"924",0.116255508868504,-0.209577626296482
"925",0.287428994613265,-0.133333107385375
"926",1.74647595252568,1.0802767713522
"927",1.79678492961378,0.949099091518863
"928",0.310807743570003,-0.0360930416303971
"929",1.03080496899573,0.53938890713368
"930",0.123847742324109,0.0395845723765084
"931",1.50507244654283,1.22144528481976
"932",0.426421527919795,-0.072723863405067
"933",0.351850252542526,0.274703498702217
"934",0.715055590705934,0.611391222062111
"935",-1.44547941468978,-0.475630203408477
"936",-0.292769079926661,0.0719145662016557
"937",1.03645328041229,0.479930476588697
"938",-0.966667504740134,-0.674198826611054
"939",0.943027107733599,0.74112667282672
"940",-0.463522223124744,-0.101800546803313
"941",-0.488820229039187,-0.0728303424380767
"942",-0.985355076129381,-0.503574722496382
"943",0.570766231947795,-0.0433859218309962
"944",-1.14242429935043,-0.665085807331637
"945",0.435415229563403,0.276395294256712
"946",0.753723876430706,0.173380900849838
"947",-0.28099438844779,-0.470777451454166
"948",-0.781604452728071,-0.26410194457728
"949",0.932779607670701,0.410611040181847
"950",-0.747854048442474,-0.244301179263638
"951",0.612015536202276,0.146099610209191
"952",0.344369832303225,0.575120022796914
"953",1.4162246814635,0.805635631992154
"954",-0.368635088268146,-0.42196184289416
"955",0.547371730952108,0.527304417381944
"956",-1.24894066342576,-0.791480160891181
"957",-0.417309696338711,-0.393783332609418
"958",0.948893805507518,0.383858646141762
"959",-0.268821761988546,-0.302023675669019
"960",-1.01784834088439,-0.506419657309005
"961",0.253881169470691,0.264120526670935
"962",0.0389440913401818,0.193892653060313
"963",0.180202459071757,0.279901030620669
"964",1.42499800689448,0.79647357377393
"965",0.550816501370993,0.180898478887074
"966",-0.272473140821976,-0.420107633540665
"967",-0.212392089981561,-0.21854539821024
"968",-0.55573022802222,-0.247401757907528
"969",0.507250739299454,0.258341070866972
"970",-0.731730722251166,-0.419379905174781
"971",-0.745768043617888,-0.585606160463232
"972",-2.17790304023066,-1.2280366746856
"973",0.998946395663707,0.591541218253481
"974",0.662265794867471,0.620433062801044
"975",1.54460717194168,0.921482019779797
"976",0.376275446808096,-0.230701190214549
"977",-1.34908823034258,-1.01866619776319
"978",-1.59079775323741,-0.701846947857836
"979",-1.01852852251923,-0.444352613105055
"980",0.192647460285475,-0.0850666685868985
"981",0.291331514509466,0.379049057587462
"982",0.289390314886348,0.233337341099685
"983",0.427287213684735,0.430244272125171
"984",-1.79675684241675,-1.08886568646382
"985",-1.38851533711848,-0.573414850241276
"986",0.820367930789047,0.661041905406613
"987",-0.139532713087621,-0.687332687374204
"988",0.901350054626532,0.483847977677631
"989",0.370866375958059,0.304360454108847
"990",0.156618448706575,0.302038710848262
"991",-0.47588790731058,-0.307793667794925
"992",1.01651351183497,0.360080645787057
"993",3.03730705013616,1.29737660266251
"994",-0.834972114709312,-0.514883592807291
"995",0.204630716619095,0.155614296401334
"996",0.807272465982257,0.318919205600046
"997",-0.475274649574028,-0.615074814563246
"998",0.46416963958108,0.273406761418136
"999",-0.229152386699245,0.0017173054026423
"1000",-0.959467507428252,-0.532965943990734
"1001",1.57285008560488,0.105081730641912
"1002",-0.710964473903346,-0.150862167947485
"1003",-0.330585557029044,0.307262433946372
"1004",1.58341683387225,0.561201347145051
"1005",-1.51063840224394,-0.471621729619378
"1006",0.146704019793836,-0.237144316922448
"1007",-1.04361447080079,-0.292221776553027
"1008",0.221627346240281,-0.0807955968452272
"1009",0.814775117300037,0.128028444373767
"1010",-0.478971918211764,0.234386294365221
"1011",-1.09008061071632,-0.134081250468982
"1012",-1.24078980020213,-0.575926412883974
"1013",-0.103060761993972,-0.0246948753070287
"1014",2.11245822060914,0.643927284078859
"1015",0.0892170407942914,-0.0861276048286468
"1016",1.64009388162999,0.314601071904173
"1017",1.61222945726901,0.852526374934217
"1018",-0.476927941718109,0.0519150559718274
"1019",0.406346842479364,0.0123722291593972
"1020",-0.0577343871225305,-0.183015987325374
"1021",0.251857928996238,0.00254077006755254
"1022",-1.23264623519162,-0.187304521644684
"1023",1.15709587094311,0.304719982981932
"1024",0.206169707593361,-0.476425827346285
"1025",1.38473830424679,0.557027508077996
"1026",1.35522732345654,0.296086327285431
"1027",0.332230408508572,0.21165561382819
"1028",-0.409489648676597,0.674335324660718
"1029",-0.464515379578972,-0.163942237907402
"1030",0.642723873771405,0.463688117914855
"1031",-0.490266303691584,-0.326542774949733
"1032",-0.123060999454742,-0.130794046756705
"1033",-0.588681832811331,-0.28888662440945
"1034",2.62934551786627,0.58086382968592
"1035",-0.00782333098423776,-0.517716521770986
"1036",1.72204934717429,0.559991927332761
"1037",0.625185860610076,0.191781899500149
"1038",-1.49547591831304,-0.828375930384453
"1039",-0.389474285584123,-0.0132347629872107
"1040",-1.17010963279477,-0.635340497512693
"1041",-0.637412789277711,-0.168868608151315
"1042",1.460236755475,0.160792746158851
"1043",0.145587747158575,0.140846926233284
"1044",0.110136251673635,0.0851948247377219
"1045",-0.517883050220146,0.0160723291777041
"1046",0.454908037021153,0.150402329056206
"1047",1.13913859847584,0.274038184248433
"1048",1.11545181701127,0.212019023130301
"1049",-0.92312230229387,-0.355146415520455
"1050",-1.0180779898296,-0.230845802427644
"1051",-1.12305776044584,-0.125244181383558
"1052",0.00562571637570464,-0.0108986399608191
"1053",1.44073177570586,0.127458746066073
"1054",1.93359957775489,0.619457656305888
"1055",0.645919807994056,0.275266537352204
"1056",-0.606021618225342,-0.139614758667896
"1057",0.683803681849382,0.120058438595776
"1058",-0.190748862835298,0.194791982492665
"1059",1.06125780614789,-0.0602857162741614
"1060",0.315611424666663,0.462425949629724
"1061",-1.32889792993752,-0.815066853089247
"1062",-1.76734536408093,-0.858707604191387
"1063",-0.0384554657818024,-0.0326510265977443
"1064",1.24710351287625,0.438449919172925
"1065",-0.635999202949673,-0.197437124196441
"1066",-1.04728401824828,-0.529079733058059
"1067",-0.102256429030121,0.294704979072692
"1068",-0.407538456892849,-0.354424137960953
"1069",1.13817380384603,0.241138273115942
"1070",-0.05613009019406,-0.50367256731526
"1071",0.0194336345258301,0.267795478592339
"1072",0.218804624584836,-0.0767667989462241
"1073",-2.13578781813034,-0.909093310527384
"1074",0.481591310350162,-0.0103040870363865
"1075",0.798449599133287,0.534016182614237
"1076",0.102803455289192,0.158874575716452
"1077",-0.559890003635377,-0.00198349783298371
"1078",0.192151668962854,0.108454107957565
"1079",-0.0548579011745404,-0.00808601515737167
"1080",0.288456147246529,-0.0957554750593402
"1081",-0.162249228825655,0.135490783363327
"1082",1.08084909941452,0.197649647706068
"1083",-0.90483063371856,-0.170445123357585
"1084",-0.920170759060042,-0.127311130739171
"1085",0.86330829277358,0.482758420007603
"1086",0.361520256470119,-0.0956451681989102
"1087",-0.13451247881229,0.154972850634765
"1088",-0.26897389027744,-0.283184099652641
"1089",1.17908151440582,0.523906094094276
"1090",0.0270880985786479,-0.00316784103845998
"1091",-0.175828980176648,0.079939010232328
"1092",-0.68570111953904,-0.445952790476091
"1093",0.950355845961257,0.271490856173284
"1094",1.15020489568136,0.276253761357354
"1095",-0.140529688433429,0.0764473820912372
"1096",-0.295933633950226,-0.378584257541851
"1097",-0.207068344190249,-0.0299826009850768
"1098",0.209920401520021,0.0342452813324797
"1099",-0.390961475583193,-0.175687417586889
"1100",0.65147529966061,0.403652303771261
"1101",0.94484574164427,0.241530685539295
"1102",0.527281343448155,-0.259602702927903
"1103",0.690130611219913,0.0262410742384263
"1104",0.610286807811864,0.268272739055167
"1105",1.41235648868041,0.447135963731578
"1106",-0.285382733413305,0.0855973295716456
"1107",0.573850464963197,0.448143078543109
"1108",-1.97157174457505,-1.27926600164373
"1109",1.64889372890395,0.583988437705211
"1110",-0.821045265289494,-0.282507575230523
"1111",1.7217414140261,0.68605369414518
"1112",0.552497177227682,0.202042763147304
"1113",-0.494297431615547,-0.12263586434472
"1114",-0.624443308019366,-0.251063478348734
"1115",-1.17738553767267,-0.331847699437908
"1116",-0.938122479661989,-0.211102890439025
"1117",-0.0710127691355298,-0.112177281828611
"1118",1.55218441828913,0.465609891550139
"1119",-0.493996135872004,0.192628477570283
"1120",0.935009839009729,0.28404049584183
"1121",-2.46925202536947,-0.373255183973739
"1122",-0.734892789006976,-0.6535037933785
"1123",-0.0629223968974503,0.0734577281028212
"1124",-0.136781668610262,-0.391853599616966
"1125",-0.53821439342765,-0.318881454681091
"1126",1.09175083645255,0.396653593609987
"1127",-1.36722396797377,-0.294581367982353
"1128",-1.86999954097798,-0.462023591202227
"1129",-1.02459181571004,0.175542265223958
"1130",0.906994179913427,0.368020915075305
"1131",1.24352585016762,0.516734874459252
"1132",-0.398331503205218,-0.114686819482816
"1133",-1.10080497557895,-0.56086878543834
"1134",-1.94070645699905,-0.610105152346739
"1135",0.785663356553832,-0.0626641404471195
"1136",0.481422000233179,-0.00532362639011139
"1137",3.0185552185101,0.227197521561883
"1138",0.43652265780872,-0.115179271335334
"1139",0.286005948768661,0.0262792624677057
"1140",-0.399074423891632,-0.211157370303825
"1141",0.614921967105466,0.0125410055481372
"1142",0.64254812994844,0.419916586747259
"1143",0.735197647220072,0.0578853330115464
"1144",-0.917382562556212,-0.580863456881088
"1145",-1.2877542335608,-0.192273827164475
"1146",-1.03040540642911,-0.608152245310588
"1147",-0.320353549885855,-0.0346687584507784
"1148",-0.0426484925794558,0.311407370634567
"1149",-0.251120031576072,-0.048367031972082
"1150",0.581230624606014,0.105145573753663
"1151",1.33528094475425,0.71082986612953
"1152",0.477147295954822,0.157191166632373
"1153",-0.294563293233541,0.159400837730697
"1154",2.45294864154405,0.988456801374364
"1155",-1.81242331369559,-0.380046036338122
"1156",-0.379950863548792,-0.0338308236386086
"1157",-1.7436793452734,-0.184535743137819
"1158",0.220903994571614,0.119608693049945
"1159",-1.32704516346125,-0.436897530262703
"1160",-0.47574810200154,0.313315806794269
"1161",1.60852473351724,-0.0200144802992842
"1162",0.169055351807678,-0.0243996405758929
"1163",0.982031977702511,0.397936250561986
"1164",-0.0699159177700282,-0.0431391810410534
"1165",0.184025892916139,-0.0454000598773913
"1166",-0.0231106287055354,0.0493901482150101
"1167",1.00234897114596,0.440180126763819
"1168",-0.31472472260541,-0.00615252937683929
"1169",0.843175818110926,0.131863740941115
"1170",-1.54971997161322,-0.0233372941423035
"1171",0.286458527612592,0.08567146866374
"1172",-0.940521133565386,-0.229673469176966
"1173",0.688601762156379,0.162333343963856
"1174",1.37355528998755,0.606822434877327
"1175",1.00393851989934,0.353695960484227
"1176",1.53668593177759,0.526058011264408
"1177",0.517297282627088,-0.0341843720318531
"1178",0.315403523775471,0.145313377242862
"1179",1.16746775270312,0.37306085997967
"1180",-0.110855257769639,-0.175969386654426
"1181",-1.60609707471963,-0.39801259499133
"1182",-0.766108631223974,-0.0447307728129848
"1183",-0.0393448422870185,-0.10002054766671
"1184",-0.04963266787497,0.165424131886697
"1185",-0.712495597110893,-0.104391589654701
"1186",-0.141599753884825,-0.305927280476624
"1187",-0.085315683300085,-0.182154396296272
"1188",0.604911791626925,-0.18739755380039
"1189",-1.18864871728431,-0.415980700074746
"1190",0.514516251097401,0.387498251634998
"1191",-0.35731774670326,-0.24382628656749
"1192",-0.448281166411183,-0.376548390523242
"1193",-0.631633269282998,-0.356195769407462
"1194",-1.2075823950737,-0.131725454602182
"1195",0.48547701684769,0.119105898675901
"1196",0.656234405238802,0.517326059681194
"1197",0.0694878191005673,0.285816165518897
"1198",-0.550465383351094,-0.0596829351357684
"1199",0.461350616752166,0.142579940365706
"1200",-0.928505844531854,-0.273267457641278
"1201",0.6421010025988,0.0944684727806976
"1202",0.153938401358037,0.20074214886585
"1203",-0.315439859983307,-0.0552540137560849
"1204",-1.09521030811407,0.379500630519265
"1205",-1.6808191586686,0.127409388937809
"1206",0.727704422517145,0.312893046691985
"1207",2.06373713500104,0.16548787022118
"1208",0.813867267764697,-0.189003126402117
"1209",-1.77045618378752,0.103226341588438
"1210",-0.0445367437350645,0.292301902542439
"1211",0.454187504408975,-0.274993588152592
"1212",-1.13502212975551,0.0628993070215086
"1213",1.44728449994483,-0.247573006767776
"1214",0.924711762036411,-0.526070414602903
"1215",1.68587503904715,0.0314070744376299
"1216",0.349774146191746,0.598113450378598
"1217",1.09428216980169,0.00918293711888646
"1218",1.10625177996767,-0.0560970276156369
"1219",-0.58676436500754,-0.0943081698423407
"1220",-2.69764155634265,0.089807735908338
"1221",-0.378808224901029,0.157666177463873
"1222",0.193706550725622,-0.116936931328771
"1223",1.3586650402186,-0.116067054355531
"1224",0.798194731877972,0.275393609280119
"1225",0.127347888035512,0.337943118890907
"1226",0.401921180570082,0.26800552381056
"1227",0.551760520810098,0.253319397849467
"1228",-1.57975495907917,-0.195701904709127
"1229",1.24418440048508,0.179847790941265
"1230",-1.64421151150477,-0.0211636059101212
"1231",0.320227635109048,0.188472225087568
"1232",0.49864910936481,-0.310604673518116
"1233",-0.0977861047085055,0.0550969742655611
"1234",0.599367430842014,-0.0774755613222227
"1235",0.695499705440989,-0.0183989772637631
"1236",0.474384077431685,-0.111784899304108
"1237",1.10304842881132,-0.0259143971498585
"1238",1.3459570270014,-0.0879397868262129
"1239",1.07157381329322,-0.117637258050267
"1240",-0.534974895824195,0.0157623093596085
"1241",-0.585669984424084,0.469287820544352
"1242",0.292174258805302,-0.150427368329049
"1243",-0.760861894516371,0.217367340544908
"1244",-1.25630921981636,-0.220321777963104
"1245",-0.426151713742311,0.355891297864559
"1246",-0.300931585934435,-0.272602148642162
"1247",0.362425737936382,0.477213056003561
"1248",-0.799750718254324,-0.166873369815938
"1249",-0.322197487173482,-0.06007117603068
"1250",0.63460306983417,-0.341335301612459
"1251",-0.598317190801028,-0.478353416395084
"1252",0.925241678018036,0.30120117623652
"1253",-0.106746581449254,-0.0405440106323721
"1254",-0.504974845154809,-0.260653510252855
"1255",-0.0945546106217119,-0.265345460417071
"1256",-0.139947880009799,0.0923595260571756
"1257",-0.377756887289617,0.142460343317897
"1258",0.21363007343845,-0.11517682213198
"1259",-1.08882141484128,0.169082594431377
"1260",0.0102860703654873,0.00888405089084994
"1261",-1.56289998709435,0.170287906542952
"1262",-0.0837097876845542,-0.13333439741961
"1263",-0.481691566826504,0.100422095018825
"1264",2.49932227990266,-0.0936681694639955
"1265",-1.305598167452,-0.00396990710311921
"1266",0.528528372726048,0.20931920129824
"1267",0.493460163719428,-0.0572171192653031
"1268",0.617870742674551,0.118861662392625
"1269",1.15943875272397,-0.0967125650571778
"1270",-0.411957225642467,0.200331591564237
"1271",0.801823148637088,0.175738018824246
"1272",-0.543130379777206,-0.0454276142105507
"1273",-1.33959038502666,-0.0904057506370614
"1274",-1.19867959330108,-0.00793049137144297
"1275",0.395354180252432,-0.282039292461832
"1276",-1.2477276381331,-0.200100500203608
"1277",-1.07649135681183,-0.0615464630554586
"1278",-1.39351493916474,0.160707011725359
"1279",0.859012755872845,0.169914188636184
"1280",-0.104821313848539,-0.0817299021532221
"1281",-0.280734606439499,0.241297739303808
"1282",-0.8992620450559,-0.0424536902011221
"1283",1.3582028574852,-0.072861885029385
"1284",-0.663880455136722,-0.151469907681042
"1285",-0.330862079316409,-0.192809580441672
"1286",1.52839173289857,-0.28223626354637
"1287",1.22023502284299,-0.259159029456796
"1288",1.35227833790475,0.559506052809225
"1289",1.7261200796669,0.0802806508116257
"1290",-0.775833443961859,-0.181108402843478
"1291",0.731629271817187,-0.0177829793805339
"1292",-2.24498121444404,-0.129799030157424
"1293",-0.15648299007651,-0.140935068111835
"1294",-1.1475359034279,-0.184495531256084
"1295",-1.59693352876875,0.168363514460101
"1296",1.29914090805091,0.142549085542131
"1297",0.80746290173513,-0.0458827078886157
"1298",-0.2145362172666,-0.0648535553105626
"1299",0.220778462540753,-0.0471489819198938
"1300",-0.139497169469615,-0.312032691861866
"1301",-0.551652504106208,0.397202575475252
"1302",-1.24825948776805,0.378341448679259
"1303",-0.275788507047853,-0.0744389251734646
"1304",1.01255408878234,-0.385730362868159
"1305",0.635876619820726,-0.130288083740866
"1306",0.643322505940216,-0.246755397323116
"1307",0.957103561684373,-0.0561632162252012
"1308",-0.515006581173472,-0.231319218570972
"1309",-1.14944810333526,-0.237026806497598
"1310",1.78384279073099,0.0448251155799517
"1311",1.0260117429354,0.325945024992891
"1312",-1.20168155998725,0.0168121753909587
"1313",0.762575807462238,-0.131824680334143
"1314",-0.177777147730978,0.0801725288170036
"1315",-0.822458183060218,-0.163211437359674
"1316",1.56483711840268,0.25634671730631
"1317",-0.0791450857835999,-0.266322374492403
"1318",-0.953248011584102,0.358851754406143
"1319",-0.941474468637616,-0.221519383427986
"1320",1.00374557841496,-0.2684278208887
"1321",1.29274190085157,0.12447658982521
"1322",2.67139486659296,-0.0926050347375323
"1323",0.856673115419588,-0.269815968325071
"1324",-0.163270246727384,-0.140251786502446
"1325",-0.288358636068858,-0.211010570670853
"1326",-0.135371631382326,0.311971206447422
"1327",0.32821226537812,0.00544004886095097
"1328",-1.32873841248918,0.0665899721720543
"1329",1.44814661572874,-0.0830682207852568
"1330",0.370709626064514,-0.0147458819681752
"1331",-1.30620621042563,-0.0907370848723234
"1332",-0.297285112806863,0.159551747477009
"1333",-0.36692314085478,-0.248144078759244
"1334",0.688476350951029,0.0596376278376379
"1335",0.0199326391378727,0.164340011978587
"1336",-0.168108972696664,-0.00694318260533029
"1337",-0.824873006408462,0.190636487886209
"1338",1.04656159412393,-0.103171954245058
"1339",0.319651253203779,-0.0193160330024527
"1340",-1.38287885182608,-0.00773321066827284
"1341",-0.274839000167121,-0.0689887849133785
"1342",-0.802966914642276,-0.168178284742178
"1343",-0.0461081882330922,0.0208952694701824
"1344",-0.0750131714885603,-0.077699432241251
"1345",0.0375405657944916,-0.00317903052747997
"1346",0.228984434775563,-0.135951123360514
"1347",-2.25035692862608,-0.0578828719840792
"1348",0.452687746444477,0.0946475795665098
"1349",-0.247653853971828,-0.198518365256791
"1350",0.548544895810581,0.0604643268919825
"1351",1.45309310456624,-0.0757627291648656
"1352",0.0467091428876795,-0.0072503099075945
"1353",-1.37770193468658,0.364156826935607
"1354",0.476511754758265,-0.136031491916708
"1355",-1.45103214116755,-0.100224142420337
"1356",0.687938655584046,0.175235583376529
"1357",-0.316235138484559,-0.356723483903381
"1358",-0.827979172462164,0.249764420574385
"1359",-0.876719731111229,0.049591120870341
"1360",0.0106316807670609,0.335067681647437
